-31.1197324508	55.5029307008	-2695.55334733	40
27.5450806486	34.7611175838	-2817.84944238	41
-29.7869348274	48.616486113	-3645.32699944	40
-29.3346327796	53.6137437455	-3311.71432687	40
8.02055219258	73.7270337404	-2277.53705638	17
-54.7334379966	57.3109437727	-3226.61338344	11
-46.2062768407	45.0656395885	-3530.82445102	11
-50.5040456829	58.7119085711	-3540.11142563	40
-37.0478748074	50.1993453462	-3588.58458052	11
-59.177106879	60.9646195336	-2412.00118182	41
-32.374044138	64.1509210961	-2568.86713845	17
-34.1153215836	60.4273107418	-2758.77202975	41
-56.4728687029	61.7777459854	-2653.36473019	41
-22.9020804232	51.7636443375	-3065.05739108	40
-43.700196689	54.8034361173	-3409.80379873	11
-32.8405071539	44.4187919831	-3620.71338914	40
0.305452972235	68.0964821637	-3007.91722538	17
-33.4693510203	61.9404357034	-2861.45941909	41
-35.0159399314	59.9540032865	-3032.45434591	44
-30.3159488795	49.7339131013	-3277.8495964	40
5.141082173	72.3215782157	-2095.34039435	17
-39.1041246762	59.5431617398	-2948.14476855	40
-50.9587669549	58.9916976153	-3509.01892853	40
-25.1573158093	53.1081737924	-3512.27793524	40
-43.9662584697	58.4016483768	-2299.19958485	11
-31.7974594969	50.6014542625	-3500.42085479	40
-14.6027385676	35.9670043747	-3828.12179055	11
-29.9517822049	57.1383825707	-2362.93773918	40
-32.7780876768	55.536555968	-2307.88158227	40
-30.2703685103	55.0579001778	-3005.95777953	40
4.13915041361	70.5712721945	-3193.24079943	17
-30.132428638	48.6661415105	-3438.4693156	40
-28.4491946919	53.3451092858	-3320.64520119	40
7.22483564509	73.5653539997	-2169.35985172	17
-54.4623296084	57.4109685715	-3289.12586088	44
-49.7933648645	58.3884583769	-3532.52213444	40
-45.8567664579	44.7741765101	-3804.6549183	40
-23.8556948491	41.0902724019	-3830.32252454	11
-36.8092929813	50.4612468194	-3589.0424857	40
-32.90497962	64.2823906259	-2336.71360191	41
-58.8115473142	60.6743900495	-2514.33610735	17
-33.7205372725	60.2991756586	-2580.56089961	41
-57.0966889269	61.6699567546	-2659.03455102	41
-22.9717507182	51.907453969	-3060.83584033	40
-43.8223222768	54.7666642165	-3418.32172206	11
-32.8023183923	44.5881217743	-3637.84710361	11
27.9994990335	34.8409070695	-2693.85057835	41
-1.30944478931	68.6214410396	-3449.45284808	17
-33.4783783529	62.4452815312	-2924.20009573	41
-35.2145394058	60.006948394	-3045.24352928	41
-30.3248731027	49.7725927113	-3170.27121535	40
3.75276753951	72.1091084733	-2699.80457345	17
-38.0758536794	59.3605933607	-3130.70335625	40
-51.2685982583	58.7101460394	-3582.81320836	40
-25.6308510931	53.0037092358	-3537.37508365	40
-44.5734985991	58.0762805727	-2594.935114	11
-31.6807289697	50.5285463685	-3413.39925595	44
0.88480302155	72.4847473555	-2108.25688244	17
-14.5816045744	35.9622066073	-3913.06903582	11
-33.2860277435	55.3043815076	-2413.26667247	40
-29.7371505349	56.9526026805	-2650.45950363	40
28.1678401994	34.8751296732	-2660.44289293	41
-29.8144689812	54.9559090821	-3075.47061253	40
-30.1270565396	48.6084877169	-3549.26488534	40
-28.3531863426	52.7916347826	-3407.62546539	44
-24.0492909932	41.0025999929	-3441.46908541	11
-53.765704786	57.5137501668	-3385.60039261	40
-21.1014723468	43.9041902745	-3758.26192237	11
-49.767346898	58.4954418613	-3516.31682595	40
7.09882912467	73.3919769105	-2729.29971004	17
-36.7413345426	50.4080766791	-3679.56370205	40
-59.7145829786	60.5197107014	-2140.82335378	41
-33.6913940702	64.0050998907	-2377.32064751	41
-58.5335285669	61.3398742447	-2587.77876579	41
-23.1892831725	52.0182231978	-3061.36744214	40
-43.8936569304	54.5822224793	-3388.30934669	40
-32.768877259	44.6719473685	-3637.78868774	11
-47.8268027037	52.1344104036	-3825.49269342	44
-3.11630728156	69.0749832814	-3011.53250078	41
28.3428947843	34.9164764966	-2739.5337184	41
-34.3936076409	62.8460081446	-2733.5887449	41
-35.8495267415	59.8384093975	-3062.74642853	40
-30.2833473621	49.8418202628	-2993.92268676	40
2.07293057971	72.0363139555	-2453.67103898	17
-37.9827242699	58.7378625896	-3164.89893339	40
-51.6768993318	57.7656653359	-3552.45864882	40
-25.6978186141	53.3963874445	-3667.15833739	40
-45.183937553	58.4985345394	-2212.28240278	11
-31.4174938919	50.5605183512	-3027.11397497	40
-0.376373372355	72.3851267493	-2844.50662192	17
-33.734475903	55.1495400021	-2521.71773385	44
-29.355826358	56.8760870628	-2635.10897395	40
28.5314465335	34.9382448488	-2674.29803608	41
-29.143314245	54.9168809349	-3137.41372201	40
-30.177377566	48.6146458785	-3595.05151595	40
-28.9258124295	52.8100851249	-3353.46392493	40
7.83136971105	73.5698614586	-2115.52577129	17
-54.1420162743	57.8090210332	-3382.84895012	44
-48.8687761927	58.1816922814	-3486.05674211	11
-24.3694392738	40.9548640105	-3784.00726042	11
-59.9078516595	60.3089583246	-2158.20702954	10
-33.9271312127	64.1021528541	-2218.93511402	41
-34.2659995709	60.7421060793	-3017.47595659	11
-59.0978518035	61.1978979643	-2403.01329302	41
-23.3315732267	52.1356449094	-3117.77129969	40
-43.5115462263	54.6511051343	-3388.51510437	40
-32.999495887	44.5699701078	-4005.59745876	40
-47.8319118333	51.8749683495	-3719.30800666	11
-36.1855869521	62.682657977	-2668.58379758	41
28.6572012062	34.9686463247	-2791.86244338	41
-4.66241144167	69.1846481126	-3392.65032387	17
-35.7454390566	59.9841922135	-3076.78488477	40
-30.3932776661	49.6833959976	-3416.03025254	40
3.35298751303	72.281959046	-2549.29917428	17
-38.111864973	58.5734607921	-3123.33133317	11
-52.2628872454	57.2649097949	-3506.53650561	11
-25.5654486027	53.6019723944	-3650.50433207	40
-46.7483529188	59.603414717	-2100.45582469	11
-31.3466552623	50.5179780498	-2977.80649802	40
-14.5272196128	36.0558484187	-3689.68781191	11
-0.616467261748	72.3888782641	-2931.04583767	17
-33.9033417211	54.5661396407	-2403.67617596	40
-29.1280390868	56.8853082692	-2785.73908865	40
28.6505048734	34.9737057542	-2767.25646529	41
-28.6733908277	55.2536314679	-3064.20558063	40
-30.1722530648	48.6602071746	-3542.51025596	40
-28.6421682038	53.0085540398	-3323.64780637	40
7.97138029626	73.52114878	-2627.05102885	17
-55.0412653118	57.8533355141	-3258.18438169	11
-47.9509408373	58.2824687878	-3400.2698106	40
-24.6253639616	40.9027629649	-3680.76243309	40
-20.7253329163	43.4729182072	-3881.88133282	40
-59.7663114873	60.2692568834	-2312.80793419	17
-35.9973866439	60.4921802804	-3004.48744997	41
-58.9890046405	60.7777948327	-2404.46695145	41
-43.5638406324	54.3246392421	-3468.52456009	11
-33.3222291473	44.3933154835	-3542.16994432	40
-23.3563241909	52.2222147922	-3658.48278967	40
-36.175549775	62.9084597633	-2595.03073657	41
-5.13174411219	68.8639829523	-3384.42523839	17
-30.1350319517	49.6047485792	-3224.72125146	40
-36.0509543051	59.8570457468	-3034.61183127	40
4.12875890213	72.0370480511	-2861.15569748	17
-38.6078203371	58.4794786136	-3175.86556189	40
-52.2679489856	56.9019342578	-3515.87385881	11
-25.1247373761	53.59543318	-3581.85053514	40
-49.4558337147	59.999390648	-3099.49307585	40
-31.4819760173	50.5184977606	-3072.09189758	40
-0.131387110272	72.267336627	-1274.44974847	17
-14.613067506	35.987854096	-3757.91620669	11
-28.3141864563	57.089883986	-3267.08798686	40
6.27325327991	70.0047503166	-3162.65481829	17
-28.817098424	55.1051522948	-3093.39093197	40
-29.9603500605	48.7730992254	-3500.85260001	11
-28.9000603311	52.7425934952	-3399.48599714	40
9.00528934906	72.7568326344	-2327.1897467	17
-47.8920308092	58.6474930287	-3293.46517314	11
-54.6569775247	57.6362898223	-3287.1404783	40
-24.7265086176	40.7026280619	-3557.38782964	11
-35.6822207609	51.2065234297	-3805.31418415	40
-59.6891724322	60.174635318	-2313.0997525	41
-36.7598303435	62.3836287784	-2441.18227722	41
-36.6837935227	60.0931601404	-3062.61101349	41
-59.2262570886	60.5111189747	-2415.73974465	17
-43.5392870466	54.2863781598	-3485.16851343	11
-33.6564783568	44.6964233749	-3536.85676995	40
-36.1858329906	62.4156498048	-2617.25050859	17
-5.09656779383	68.6919044404	-3411.75388395	17
-34.7456747192	60.808174595	-2930.38324591	41
-30.4373034653	49.6226462846	-3611.30408985	40
3.66463736803	71.9720744632	-2560.65844369	17
-38.8721485967	58.5330901912	-3224.82874717	40
-52.2940775559	56.8911566094	-3516.36628359	11
-24.9852809975	53.1700692147	-3540.00297835	40
-49.8448940669	59.5187103119	-3429.65438676	44
-31.6160890738	50.5157433987	-3167.34815731	40
-14.6750784095	36.0175871749	-3519.53278816	11
-0.362922892563	72.2211136286	-2104.66318471	17
-33.8900964562	54.203980822	-2431.45481297	40
-26.670457557	56.8902834449	-2801.27538252	11
-28.0370165592	55.0955268436	-2888.29824837	40
5.48315640813	70.7770238022	-3144.60542851	17
-29.642938201	48.8917751212	-3529.78776377	11
-29.566296021	52.7218775871	-3527.91566616	40
-48.6026105016	59.1034976971	-3316.45658977	40
-24.9345905248	40.6629254863	-3464.46296575	40
8.11907172269	72.6192946835	-2455.06529746	17
-53.327656519	58.4523497195	-3455.23021939	40
-35.3575805895	51.355703852	-3457.24281192	11
-59.5039875446	59.9680299845	-2257.43067722	40
-35.890326221	62.2903027531	-2706.70759384	41
-36.2449351931	59.919795317	-3082.76399519	40
-59.1694705279	60.3872485439	-2389.39277671	41
-45.9868625028	54.4818806783	-3368.52538948	11
-33.39001236	44.9223365779	-3580.15418785	11
-5.17921138334	68.3865285076	-3490.33737052	17
-34.9298492869	62.1179219378	-2861.65897077	11
-34.2894937776	60.774567132	-3030.1496602	11
-30.3035350237	49.1986092922	-3152.38896709	40
4.50266204439	72.1520432067	-2677.94446622	17
-38.6192928983	58.7495279906	-3154.68905557	40
-52.7611285663	57.0193080317	-3474.60887776	40
-24.9520561282	52.6110592573	-3444.94192097	40
-49.6219259329	59.387558193	-3454.17130151	40
-31.602333	50.4570784933	-3526.36119849	40
-14.7796422333	35.9877122799	-3157.18985717	11
-0.594845044546	72.1886977871	-2376.31057317	17
-33.6558009739	54.1314699952	-2499.41376882	40
-26.1926490661	56.9097117044	-2765.02023026	11
-28.4155043918	54.8429087688	-2881.70428123	40
4.44461579205	70.9933188691	-3132.3346931	17
-29.5430301157	48.7654989597	-2963.41986003	11
-29.6533350753	52.9277763086	-3383.24877782	40
9.084985582	73.2260498653	-2337.81639069	17
-25.0630082977	40.6283628341	-3356.01786204	40
-48.9944815674	58.8948218598	-3413.80357311	40
-51.6898230267	58.9163123728	-3504.56874591	40
-34.991545701	51.3267352395	-3263.19338078	17
-59.3436842896	59.5877401925	-2257.1052682	40
-37.0238155794	61.8821597765	-2603.69855397	17
-37.482486196	60.9007544298	-2909.50313682	41
-59.0452533158	59.8648225031	-2403.40447774	40
-44.7038713127	54.5990594709	-3380.09997439	40
-33.2419383795	44.6755631944	-3615.88492449	40
-23.4101665539	52.6834463783	-3795.42139582	40
-5.25151942262	68.0412020826	-3504.71437696	17
-34.7993490043	61.3014765402	-2951.70786816	11
-34.8986695135	60.7833249498	-2962.01166446	41
-30.3804105571	48.8584913355	-3203.42852952	11
6.62333622221	72.6016169318	-2638.61438805	17
-39.9166360299	58.3187142182	-3180.04860838	11
-52.7762925167	57.3346426381	-3472.06941057	44
-25.7567712881	52.5860232554	-3650.17799048	40
-50.002734624	60.0526748555	-3116.76073639	41
-31.6098866827	50.4270974183	-3689.36114262	40
50.09416731	-9.28675603816	-3048.87247069	40
-15.0603469815	35.7556008637	-2776.79597056	11
-0.962663104697	71.876182293	-2184.88463941	17
-26.2196851355	57.0630042676	-2656.27063469	11
-33.9075821276	53.9810872802	-2538.66430719	11
3.80210593102	71.1945684714	-3128.04810905	17
-29.5224239509	55.3016828813	-2974.49124366	17
-29.7025269005	48.7738181612	-3273.94480175	11
-29.3212108315	53.1318423522	-3354.98417319	40
-48.1387957325	59.1573566788	-3227.49111459	11
-25.2243954629	40.5753577927	-3371.8797588	11
9.3647498702	73.960167114	-2465.20889828	17
-52.3076994859	59.1854201689	-3475.31323446	40
-59.3558234271	59.0769251447	-2156.69219894	44
-37.5981830341	61.3578523437	-2748.47922206	11
-58.8868159096	59.118032468	-2525.74404231	40
-45.1247274667	54.5784648547	-3339.42320881	40
-33.3903516368	44.2745594221	-3595.20559158	40
-43.1574997805	48.9916735774	-3853.10333988	40
-5.24975848181	67.7045987792	-3517.17156983	17
-35.9350431606	60.6422395515	-2963.44621358	41
-34.8029839224	61.4402504984	-2952.53600341	11
-30.4652981175	48.7389296762	-3451.79177805	40
6.4258538131	72.5885823856	-2623.42810791	17
-41.4128458836	58.0877378225	-3197.80608137	40
-53.0130062855	57.6519522922	-3468.10316435	11
-25.9000724292	52.7335066952	-3621.82070459	40
-49.7916369028	59.902460508	-3156.92048543	40
-31.6966085937	50.4848875027	-3715.72972657	40
50.2244250883	-9.18922001966	-3017.62208649	40
-15.2128775195	35.6478590884	-3101.92515871	11
-1.52683381475	71.7163996397	-1779.37469325	17
-25.58015053	57.3068818928	-2717.36459344	11
-29.8742695398	55.8196062708	-2932.58767213	17
4.2346778271	71.0750215578	-3138.77980241	17
-25.3837443155	40.400632801	-2812.40817939	40
-28.8918394276	53.4072451299	-3420.87793223	40
-47.7224751106	59.313181388	-3049.45413172	40
9.80700346809	74.0371500764	-2400.31527464	17
-52.7360594479	59.5855968976	-3414.8237195	40
-22.0571339994	42.3833725287	-3870.95871162	11
-46.0307799512	43.6099326189	-4337.79071916	40
-59.0939419125	58.7490690086	-2122.34794508	17
-38.2501441244	61.1447320483	-2740.15082912	11
-38.0098125951	61.8205748939	-2517.20809392	41
-58.174484133	58.7353250294	-2733.23228244	40
-44.9448344588	54.6572660817	-3369.25673491	40
-33.9627883924	44.2097460975	-3519.46160174	40
-5.06391870131	67.3959789756	-3573.54255672	41
-34.4732889752	61.5741321303	-2954.82862213	41
-37.1335165634	60.2768108316	-3011.90754778	41
-30.4950316705	48.6483831089	-3500.79999818	40
-42.4991738984	58.2279914267	-2975.39507127	40
-53.8214837881	57.957578951	-3441.95124601	11
-25.9411927659	52.7244882011	-3630.78811144	40
-49.1975623764	59.7488129415	-3252.87718469	44
-31.7008031256	50.5418499953	-3445.11443712	40
50.0320737659	-9.08821179416	-3364.56157834	40
-15.4134998384	35.6594327622	-2950.85055531	11
-1.38856741168	72.0125748078	-2387.98082549	17
-34.4915144432	53.0296962048	-2135.65756722	40
-25.5557225775	57.2261601582	-2770.07804873	40
-30.322701353	55.9742818882	-2751.64973905	40
4.05486389733	70.773467962	-3173.39095913	17
-28.9277083477	53.6568861517	-3311.5479924	40
-25.7916151619	40.1073070621	-3182.33955458	40
-48.0258829126	59.3400301045	-3174.07040967	11
10.0042726471	74.1233521507	-2402.91573517	17
-39.6175747871	51.2603603263	-3376.00124314	40
-22.4101037388	42.3393945274	-3835.16519371	11
21.5775821908	36.5773030239	-3793.34363477	11
-59.0351505674	58.1891261882	-1963.69244793	40
-39.4656933809	61.3095904257	-2475.66003845	41
-37.6040529651	60.870492414	-2895.58053018	41
-57.334167979	57.9087579086	-2825.56228391	40
-34.279560691	44.5241565362	-3076.10259797	11
-44.6599011621	54.9149346139	-3416.03735668	40
21.5358169012	36.640272337	-3676.71603398	11
-5.2492348754	67.1994200497	-3552.17015664	41
-38.6856704266	59.8115341562	-2908.81818419	40
-33.9300820607	61.2231018343	-2954.16993061	41
-30.383035924	48.580632286	-3602.87663781	40
-41.9535510635	58.1723572126	-3109.01424198	17
-53.2721618448	58.6587452351	-3440.05482343	40
-26.4118407912	52.9815339892	-3652.64480603	40
-49.2964863167	59.7234410633	-3312.42545662	44
-31.7119178788	50.5498625533	-3456.15556332	40
21.3967827704	36.6967032048	-3635.71836361	41
-15.6604956021	35.6798750697	-2952.91255074	11
-1.40168936867	71.9924469453	-2440.6104605	17
-34.7206585325	53.1779184014	-2596.39638505	11
-23.7788342336	57.2286074287	-3000.49959101	17
-29.9206422806	55.9033178963	-2930.73321877	40
4.63980830085	70.7037105094	-3168.29705382	17
-29.047411742	53.863910489	-3091.42491356	44
-25.9885419887	39.8134999513	-3108.74030407	40
-40.4032097381	51.7115875544	-2885.2451164	40
-47.8058382778	59.4873866783	-3140.81619629	40
9.91353290431	73.986790098	-2363.01729366	17
-22.4384650116	42.2403432548	-3837.0413885	11
-57.9091311143	57.3073779179	-2213.85009561	40
-39.6031141091	60.0577459369	-2603.2137591	11
-37.4963464006	60.728274427	-2957.03539612	11
21.2421095477	36.6509658237	-3408.19184735	41
-56.026938942	57.0808194939	-2827.88630502	40
-44.5689491005	55.060783174	-3373.33705491	40
-5.44797003907	67.1413962754	-3469.34362142	41
-33.587289055	61.2563056351	-2856.47126194	11
-39.8546499349	59.4321853511	-2957.77482559	40
-30.1991934822	48.5684082794	-3464.59540137	40
-41.9082986485	57.9922254653	-3206.43787731	17
-52.5753773479	58.5795235327	-3457.59928226	40
-26.5501748255	53.5592519116	-3670.94503166	40
-48.4568279606	59.4602807861	-3225.45159982	40
-31.5038218943	50.6195407631	-3547.15711473	40
21.0051992487	36.7605205278	-3623.17911899	41
-15.7475434298	35.6983796451	-2829.70556851	11
-1.5474384275	71.9475993584	-2042.60031487	17
-23.4392377975	58.1900019289	-2973.08265106	44
-29.6390379669	55.8262189662	-2906.12374173	40
-28.4977277495	53.8108594189	-3183.85265136	40
-26.0995076152	39.1571154984	-2907.59439115	40
-40.7381748572	51.9076254983	-3366.47880468	40
10.3053901721	73.6924584566	-2264.81460699	41
-22.3977886836	42.1608227361	-3835.75028285	11
-57.3110023851	56.9216273689	-2315.5088125	40
-38.2957787682	60.7398016818	-2871.82786415	17
-38.949478438	59.8797246843	-2831.8809473	40
20.8341945455	36.7412737648	-4017.97675192	41
-55.718141582	56.2485468261	-2807.43619572	40
-44.567489738	55.1230103301	-3418.42966134	44
-5.63511808333	67.1097532741	-3392.87141498	41
-39.9238172171	59.6444938847	-2793.7276865	11
-34.3274443597	61.2036455275	-2945.24603223	41
-30.1763060504	48.7268034424	-3630.84028246	40
-41.4202867209	58.6734513245	-2967.6672869	40
-52.8046905393	58.2334728656	-3467.04095076	40
-26.9109385369	53.591652164	-3411.66358578	40
-48.1990685933	59.5101891164	-3160.52848081	40
-31.583726217	50.758255432	-3640.68732417	40
-15.9207249681	35.4683321119	-2999.49799075	11
-0.866662900684	71.9951436264	-2678.69924109	17
-22.0527042553	57.6441832764	-3081.0436758	17
-30.0951016692	56.0101099767	-2847.82790852	40
-36.2013295467	52.9131925654	-2846.38848379	40
-25.6817577603	39.022631132	-2844.16453692	44
-28.3920490432	53.949289421	-3169.20215574	40
8.78059703259	73.5235200335	-2491.53907628	17
-22.4273862381	42.1132556776	-3838.34525768	11
-56.6712396876	56.1976804315	-2343.06472203	40
-39.4248641212	61.0743931898	-2600.78749948	17
-39.8008897377	59.6803066207	-2793.21586043	11
17.8975598686	37.0094872661	-3347.65070716	41
-53.6653404139	55.5358508941	-2828.49007451	11
-44.378710621	55.3513929809	-3378.72705708	40
-41.7094830069	58.9377819403	-2656.74554935	11
-5.65767530537	66.9942088061	-3421.06611979	41
-34.6519928398	61.5310066247	-2882.88769988	41
-30.2841160253	49.0448296302	-3628.61111441	40
-43.8204174911	57.9830775308	-3127.91405468	11
-52.1410529111	58.3984748491	-3562.98190586	40
17.9947771769	36.967729164	-3490.73937384	41
-26.4663945643	53.6193222508	-3649.49132305	40
-47.9138071112	59.3491624554	-3129.31150295	40
